ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274962.75,7052748.85,9.99,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272564.49,7053948.18,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2476770168,7055848.65193238,273826.92,7054813.77,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20313641574,7057771.521003006,1049
274962.6,7052758.84,9.99,1.59,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272564.49,7053948.18,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2476770168,7055848.65193238,273823.46,7054822.08,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2027076979,7057771.522491114,1050
274962.46,7052768.84,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272550.43,7053959.42,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2470622242,7055848.652106121,273820.0,7054830.39,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2022799293,7057771.523979323,1051
274962.32,7052778.83,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272550.43,7053959.42,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2470622242,7055848.652106121,273813.08,7054847.0,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2047179422,7057771.518328522,1052
274962.18,7052788.83,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272536.38,7053970.67,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2483275825,7055848.652126572,273809.62,7054855.31,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2042920631,7057771.519817718,1053
274962.04,7052798.82,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272522.32,7053981.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24771314685,7055848.652300479,273806.15,7054863.62,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2017619609,7057771.524596889,1054
274961.91,7052808.82,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272522.32,7053981.91,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24771314685,7055848.652300479,273802.69,7054871.93,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20133619936,7057771.5260861125,1055
274961.77,7052818.81,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272508.26,7053993.16,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24259028956,7055848.656837136,273799.23,7054880.23,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20419954887,7057771.518945992,1056
274961.64,7052828.81,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272501.24,7053998.78,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2486792717,7055848.652418028,273795.77,7054888.54,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2037748776,7057771.520435679,1057
274961.51,7052838.81,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272494.21,7054004.4,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2483719508,7055848.652504937,273795.77,7054888.54,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2037748776,7057771.520435679,1058
274961.38,7052848.8,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272494.21,7054004.4,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2483719508,7055848.652504937,273792.31,7054896.85,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2033510841,7057771.521925812,1059
274961.38,7052848.8,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272494.21,7054004.4,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2483719508,7055848.652504937,273788.85,7054905.16,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2029282961,7057771.523416053,1060
274961.13,7052868.8,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272480.15,7054015.65,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2432536042,7055848.657047219,273785.39,7054913.46,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20579175605,7057771.516275955,1061
274961.01,7052878.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272473.13,7054021.27,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24934625364,7055848.652632489,273781.93,7054921.77,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20537003485,7057771.517766853,1062
274960.89,7052888.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272466.1,7054026.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2490390659,7055848.6527196495,273778.47,7054930.08,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20494921337,7057771.519258235,1063
274960.77,7052898.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272466.1,7054026.89,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2490390659,7055848.6527196495,273771.55,7054946.7,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2041105014,7057771.522241827,1064
274960.65,7052908.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272452.04,7054038.14,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2439254054,7055848.657267741,273768.08,7054955.0,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20485024515,7057771.518383571,1065
274960.54,7052918.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272445.01,7054043.76,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24361805484,7055848.657354513,273768.08,7054955.0,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20485024515,7057771.518383571,1066
274960.42,7052928.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272445.01,7054043.76,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24361805484,7055848.657354513,273764.62,7054963.31,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20443067927,7057771.519875591,1067
274960.42,7052928.79,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272437.99,7054049.38,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2497147496,7055848.652945025,273761.16,7054971.62,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2040121573,7057771.521367718,1068
274960.2,7052948.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272430.96,7054055.0,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2494073388,7055848.653031841,273757.7,7054979.93,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.203594533,7057771.522860451,1069
274960.09,7052958.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272423.93,7054060.63,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24460595,7055848.657499114,273754.24,7054988.24,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20317793544,7057771.524353429,1070
274959.98,7052968.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272416.9,7054066.25,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2442987738,7055848.6575862,273747.32,7055004.85,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2056249473,7057771.518706331,1071
274959.87,7052978.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272409.88,7054071.87,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2503993265,7055848.653181436,273747.32,7055004.85,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2056249473,7057771.518706331,1072
274959.76,7052988.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272395.82,7054083.12,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24529548356,7055848.657741799,273747.32,7055004.85,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2056249473,7057771.518706331,1073
274959.66,7052998.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272395.82,7054083.12,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24529548356,7055848.657741799,273743.86,7055013.16,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20521057356,7057771.520200156,1074
274959.66,7052998.78,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272381.77,7054094.36,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25109308143,7055848.653429304,273740.4,7055021.47,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20479717135,7057771.5216945,1075
274959.46,7053018.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272374.74,7054099.98,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25078611955,7055848.65351678,273730.01,7055046.39,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2046922206,7057771.520817612,1076
274959.35,7053028.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272360.68,7054111.23,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2456877474,7055848.658083876,273730.01,7055046.39,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2046922206,7057771.520817612,1077
274959.26,7053038.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272360.68,7054111.23,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2456877474,7055848.658083876,273723.09,7055063.01,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2038692343,7057771.523808022,1078
274959.26,7053038.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272346.63,7054122.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25148966454,7055848.653776908,273723.09,7055063.01,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2038692343,7057771.523808022,1079
274959.06,7053058.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272346.63,7054122.47,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25148966454,7055848.653776908,273719.63,7055071.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2034593094,7057771.525303831,1080
274959.06,7053058.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272339.6,7054128.1,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2467029651,7055848.6582626235,273716.17,7055079.62,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2063206707,7057771.518162795,1081
274958.87,7053078.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272332.57,7054133.72,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24639665807,7055848.658350739,273709.25,7055096.24,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2055044834,7057771.521155955,1082
274958.78,7053088.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272318.52,7054144.96,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2522030984,7055848.65404943,273709.25,7055096.24,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2055044834,7057771.521155955,1083
274958.69,7053098.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272318.52,7054144.96,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2522030984,7055848.65404943,273705.79,7055104.55,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2050980356,7057771.522653042,1084
274958.69,7053098.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272318.52,7054144.96,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2522030984,7055848.65404943,273702.33,7055112.85,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2079595958,7057771.515512182,1085
274958.5,7053118.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272304.46,7054156.21,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2471156392,7055848.6586302295,273702.33,7055112.85,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2079595958,7057771.515512182,1086
274958.42,7053128.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272304.46,7054156.21,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2471156392,7055848.6586302295,273695.4,7055129.47,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20498675003,7057771.521773582,1087
274958.33,7053138.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272297.43,7054161.83,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24680918537,7055848.658718255,273688.48,7055146.09,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20417794347,7057771.5247698175,1088
274958.24,7053148.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272276.35,7054178.7,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2478451803,7055848.658922703,273688.48,7055146.09,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20417794347,7057771.5247698175,1089
274958.16,7053158.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272276.35,7054178.7,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2478451803,7055848.658922703,273685.02,7055154.39,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20703807153,7057771.517628131,1090
274958.16,7053158.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272276.35,7054178.7,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2478451803,7055848.658922703,273678.1,7055171.01,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20623426314,7057771.520626467,1091
274957.99,7053178.77,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272255.27,7054195.56,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25335528754,7055848.65472192,273674.64,7055179.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2058340703,7057771.522126295,1092
274957.91,7053188.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272255.27,7054195.56,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25335528754,7055848.65472192,273674.64,7055179.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2058340703,7057771.522126295,1093
274957.82,7053198.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272255.27,7054195.56,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25335528754,7055848.65472192,273671.18,7055187.63,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20543496934,7057771.5236267755,1094
274957.82,7053198.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272248.24,7054201.19,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2485855266,7055848.659228845,273667.72,7055195.93,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20829568745,7057771.516485238,1095
274957.67,7053218.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272241.21,7054206.81,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2482799395,7055848.659317877,273664.25,7055204.24,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2057158989,7057771.521244008,1096
274957.59,7053228.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272234.18,7054212.43,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24797385075,7055848.659406333,273660.79,7055212.55,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2053173668,7057771.522744538,1097
274957.51,7053238.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272227.16,7054218.05,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2541012132,7055848.655034938,273660.79,7055212.55,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2053173668,7057771.522744538,1098
274957.43,7053248.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272220.13,7054223.68,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2493372194,7055848.659549026,273653.87,7055229.17,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2045237965,7057771.525747126,1099
274957.36,7053258.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272206.07,7054234.92,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.24872651196,7055848.659727753,273646.95,7055245.78,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20698824804,7057771.520107249,1100
274957.28,7053268.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272199.05,7054240.54,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2548586745,7055848.655362391,273646.95,7055245.78,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20698824804,7057771.520107249,1101
274957.21,7053278.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272199.05,7054240.54,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2548586745,7055848.655362391,273643.49,7055254.09,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2065947579,7057771.5216099145,1102
274957.21,7053278.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272192.02,7054246.17,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25010064896,7055848.659883872,273640.03,7055262.4,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2062025321,7057771.52311297,1103
274957.07,7053298.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272177.96,7054257.41,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2494909788,7055848.660063986,273640.03,7055262.4,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2062025321,7057771.52311297,1104
274956.99,7053308.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272177.96,7054257.41,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2494909788,7055848.660063986,273633.11,7055279.01,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2086712514,7057771.517475037,1105
274956.99,7053308.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272170.93,7054263.03,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2491854034,7055848.660153155,273629.64,7055287.32,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2060779345,7057771.522227955,1106
274956.85,7053328.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272163.91,7054268.66,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25087632437,7055848.660233885,273626.18,7055295.63,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20568751864,7057771.52373177,1107
274956.79,7053338.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272149.85,7054279.9,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25026782806,7055848.66041552,273622.72,7055303.94,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2052983221,7057771.525236241,1108
274956.72,7053348.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272149.85,7054279.9,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.25026782806,7055848.66041552,273615.8,7055320.55,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20776861906,7057771.519598896,1109
274956.65,7053358.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272128.77,7054296.77,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2513613162,7055848.660691733,273612.34,7055328.86,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2073823124,7057771.521104572,1110
274956.59,7053368.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272121.74,7054302.39,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2510574617,7055848.660783082,273612.34,7055328.86,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2073823124,7057771.521104572,1111
274956.52,7053378.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272121.74,7054302.39,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2510574617,7055848.660783082,273608.88,7055337.17,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2069973689,7057771.5226105815,1112
274956.52,7053378.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272121.74,7054302.39,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2510574617,7055848.660783082,273605.42,7055345.48,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.2066136308,7057771.524117483,1113
274956.39,7053398.76,10.0,1.58,"[[274962, 7044967, 7.5], [274962, 7056617, 10.0]]",274757.9099574565,7064458.035243107,0.0,272107.68,7054313.63,9.0,2.47,"[[280000, 7048000, 9.0], [270000, 7056000, 9.0]]",270189.2504482909,7055848.660963924,273601.96,7055353.78,9.0,1.97,"[[277500, 7046000, 9.0], [272500, 7058000, 9.0]]",272595.20947228634,7057771.516975271,1114
