ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
275104.59,7050868.33,10.0,2.37,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273937.07,7053771.01,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6345573314,7057780.407217314,273265.74,7053772.47,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00071462925,7057808.473672735,273961.53,7049963.42,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33925930265,7046172.4856381845,850
275097.44,7050875.32,10.0,2.35,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273937.07,7053771.01,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6345573314,7057780.407217314,273265.74,7053772.47,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00071462925,7057808.473672735,273954.46,7049956.35,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3401953592,7046172.486838897,851
275090.41,7050882.42,10.0,2.33,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273932.9,7053780.1,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63401925645,7057780.407904876,273265.74,7053772.47,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00071462925,7057808.473672735,273954.46,7049956.35,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3401953592,7046172.486838897,852
275083.51,7050889.66,10.0,2.31,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273932.9,7053780.1,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63401925645,7057780.407904876,273265.74,7053772.47,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00071462925,7057808.473672735,273940.32,7049942.21,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3420660467,7046172.489241706,853
275083.51,7050889.66,10.0,2.31,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273928.74,7053789.19,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63565076306,7057780.405004111,273247.4,7053796.21,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00143582566,7057808.47303313,273933.25,7049935.13,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33822148055,7046172.485219166,854
275070.18,7050904.57,10.0,2.27,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273920.41,7053807.38,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6331576363,7057780.4111469295,273241.28,7053804.12,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0005311055,7057808.473753435,273926.18,7049928.06,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33915598766,7046172.486421344,855
275070.18,7050904.57,10.0,2.27,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273916.24,7053816.47,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6326186624,7057780.411834124,273235.17,7053812.04,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.999036556,7057808.476290596,273919.11,7049920.99,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3400901132,7046172.487624132,856
275057.58,7050920.09,10.0,2.21,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273912.08,7053825.56,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63425319997,7057780.408934415,273229.05,7053819.95,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99813121225,7057808.4770102715,273912.04,7049913.92,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3410236969,7046172.488827344,857
275051.58,7050928.1,10.0,2.19,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273907.91,7053834.65,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6337135147,7057780.4096214315,273222.94,7053827.86,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0012529151,7057808.473114396,273912.04,7049913.92,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3410236969,7046172.488827344,858
275045.8,7050936.26,10.0,2.16,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,1.0,273903.74,7053843.74,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63317311043,7057780.410307799,273216.83,7053835.78,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9997603668,7057808.475652976,273912.04,7049913.92,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3410236969,7046172.488827344,859
275040.25,7050944.57,10.0,2.13,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",268703.93052718265,7060367.204848422,0.0,273903.74,7053843.74,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63317311043,7057780.410307799,273216.83,7053835.78,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9997603668,7057808.475652976,273897.9,7049899.77,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3381120324,7046172.486008331,860
275034.94,7050953.04,10.0,2.1,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273895.41,7053861.92,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63426790194,7057780.40809501,273204.6,7053851.6,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.001976237,7057808.472476867,273883.76,7049885.63,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3399766646,7046172.488417523,861
275029.86,7050961.66,10.0,2.08,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273895.41,7053861.92,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63426790194,7057780.40809501,273198.49,7053859.52,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00048573536,7057808.475016854,273883.76,7049885.63,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3399766646,7046172.488417523,862
275029.86,7050961.66,10.0,2.08,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273895.41,7053861.92,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63426790194,7057780.40809501,273198.49,7053859.52,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00048573536,7057808.475016854,273876.69,7049878.56,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.340908188,7046172.489622817,863
275020.45,7050979.28,9.97,2.02,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273887.08,7053880.11,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63177953335,7057780.414240369,273186.26,7053875.34,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0027013454,7057808.471840465,273862.55,7049864.41,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3379944985,7046172.486806022,864
275016.14,7050988.26,9.97,1.99,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273878.75,7053898.29,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63287643285,7057780.412028568,273180.14,7053883.26,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9971810454,7057808.478993857,273855.48,7049857.34,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3389248507,7046172.488012335,865
275016.14,7050988.26,9.97,1.99,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273874.59,7053907.38,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6345167731,7057780.409131371,273174.03,7053891.17,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0003044363,7057808.475099575,273841.34,7049843.2,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3407842472,7046172.490426767,866
275008.24,7051006.58,9.97,1.94,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273866.26,7053925.56,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63561554084,7057780.40692069,273167.92,7053899.08,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0034282265,7057808.471205299,273841.34,7049843.2,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3407842472,7046172.490426767,867
275004.67,7051015.89,9.98,1.91,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273866.26,7053925.56,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63561554084,7057780.40692069,273167.92,7053899.08,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0034282265,7057808.471205299,273834.27,7049836.13,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34171312023,7046172.491634694,868
275001.33,7051025.29,9.98,1.89,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273866.26,7053925.56,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63561554084,7057780.40692069,273155.69,7053914.91,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0010323163,7057808.474465226,273834.27,7049836.13,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34171312023,7046172.491634694,869
274998.24,7051034.78,9.98,1.86,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273866.26,7053925.56,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63561554084,7057780.40692069,273155.69,7053914.91,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0010323163,7057808.474465226,273827.2,7049829.05,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33786834206,7046172.487612113,870
274998.24,7051034.78,9.98,1.86,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273857.92,7053943.74,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.634527938,7057780.408290333,273137.35,7053938.65,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00176188594,7057808.473832359,273820.13,7049821.98,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3387966066,7046172.488820681,871
274992.75,7051053.97,9.99,1.81,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273849.59,7053961.93,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63204645715,7057780.414438754,273137.35,7053938.65,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00176188594,7057808.473832359,273805.99,7049807.84,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34065158636,7046172.491239369,872
274992.75,7051053.97,9.99,1.81,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273845.43,7053971.02,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6336913683,7057780.411543874,273125.12,7053954.48,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9993676403,7057808.477093555,273805.99,7049807.84,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34065158636,7046172.491239369,873
274988.13,7051073.4,9.99,1.77,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273845.43,7053971.02,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6336913683,7057780.411543874,273125.12,7053954.48,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9993676403,7057808.477093555,273798.92,7049800.76,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3368068756,7046172.487216791,874
274986.14,7051083.19,9.99,1.75,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273841.26,7053980.11,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6331461851,7057780.41222812,273119.01,7053962.39,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00249339093,7057808.473200643,273798.92,7049800.76,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3368068756,7046172.487216791,875
274984.34,7051093.02,9.99,1.73,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273841.26,7053980.11,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6331461851,7057780.41222812,273119.01,7053962.39,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00249339093,7057808.473200643,273784.78,7049786.62,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3386595817,7046172.489637862,876
274984.34,7051093.02,9.99,1.73,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273828.77,7054007.38,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63589417306,7057780.407124374,273106.78,7053978.22,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0001002241,7057808.476462669,273777.71,7049779.55,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3395851045,7046172.49084917,877
274981.3,7051112.76,9.99,1.7,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273828.77,7054007.38,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63589417306,7057780.407124374,273106.78,7053978.22,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0001002241,7057808.476462669,273770.64,7049772.48,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.34051011165,7046172.492061049,878
274981.3,7051112.76,9.99,1.7,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273824.6,7054016.47,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63534755766,7057780.407807984,273100.66,7053986.13,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9991871601,7057808.477176658,273763.57,7049765.4,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3366653008,7046172.488038528,879
274978.95,7051132.61,9.99,1.67,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273820.44,7054025.56,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63699655683,7057780.404915214,273094.55,7053994.04,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00231330516,7057808.473284162,273749.43,7049751.26,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33851342706,7046172.490464077,880
274978.0,7051142.56,9.99,1.65,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273816.27,7054034.66,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.632873523,7057780.413959816,273088.44,7054001.96,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.000834463,7057808.475833503,273742.36,7049744.19,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33943668223,7046172.491677681,881
274977.19,7051152.52,9.99,1.64,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273812.1,7054043.75,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6323257762,7057780.414642951,273082.32,7054009.87,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99992045265,7057808.476546532,273735.29,7049737.12,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3403594024,7046172.492891871,882
274976.51,7051162.49,10.0,1.63,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273807.94,7054052.84,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6339769341,7057780.411750889,273070.1,7054025.7,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0015706497,7057808.475205676,273728.22,7049730.04,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33651449875,7046172.488869455,883
274975.96,7051172.47,10.0,1.61,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273803.77,7054061.93,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6334284299,7057780.4124337705,273070.1,7054025.7,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0015706497,7057808.475205676,273728.22,7049730.04,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33651449875,7046172.488869455,884
274975.52,7051182.46,10.0,1.6,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273799.61,7054071.02,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63508099696,7057780.409542447,273063.98,7054033.61,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00065561396,7057808.47591785,273714.08,7049715.9,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33835801797,7046172.491299694,885
274975.18,7051192.45,10.0,1.59,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273795.44,7054080.11,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6345317644,7057780.410224967,273057.87,7054041.52,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00378325395,7057808.472026588,273714.08,7049715.9,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33835801797,7046172.491299694,886
274974.94,7051202.44,10.0,1.59,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273795.44,7054080.11,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6345317644,7057780.410224967,273057.87,7054041.52,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00378325395,7057808.472026588,273699.94,7049701.76,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3401992405,7046172.493732174,887
274974.79,7051212.44,10.0,1.58,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273787.11,7054098.29,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6356358408,7057780.408016439,273039.53,7054065.26,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0045211037,7057808.471399994,273692.87,7049694.68,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3363542559,7046172.489709898,888
274974.71,7051222.43,10.0,1.57,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273782.95,7054107.38,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.637291407,7057780.405126244,273039.53,7054065.26,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.0045211037,7057808.471399994,273685.8,7049687.61,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.33727392106,7046172.490927129,889
274974.71,7051222.43,10.0,1.57,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273774.62,7054125.57,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.63482692477,7057780.411282505,273033.41,7054073.18,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.9990027144,7057808.478555298,273678.73,7049680.54,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3381929811,7046172.492144904,890
274974.77,7051242.43,10.0,1.56,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273770.45,7054134.66,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6342760671,7057780.411964023,273027.3,7054081.09,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270148.00213166926,7057808.474664954,273678.73,7049680.54,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3381929811,7046172.492144904,891
274974.89,7051252.43,10.0,1.55,"[[274962, 7045067, 8.0], [275112, 7050067, 8.0], [275462, 7050517, 10.0], [274962, 7051017, 10.0], [274962, 7056717, 10.0]]",269309.64961244183,7061448.369595436,0.0,273766.28,7054143.75,10.0,2.0,"[[277500, 7046000, 10.0], [272000, 7058000, 10.0]]",272100.6337241682,7057780.412645387,273015.07,7054096.92,10.0,2.23,"[[278500, 7047000, 10.0], [270000, 7058000, 10.0]]",270147.99974292645,7057808.477930421,273664.59,7049666.4,10.0,-2.36,"[[280000, 7056000, 10.0], [270000, 7046000, 10.0]]",270172.3400293807,7046172.494582228,892
