ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274965.19,7051580.66,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274163.37,7054509.66,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8492389616,7057763.647840092,275852.44,7054557.1,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2722844932,7057763.616039279,272960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03962963127,7052000.077140018,899
274964.98,7051590.66,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274160.21,7054519.15,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.84888451546,7057763.650128767,275855.6,7054566.58,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27017707896,7057763.609149119,272950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396300744,7052000.077406018,900
274964.76,7051600.66,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274157.05,7054528.64,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8485320824,7057763.652418181,275861.93,7054585.56,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2731693335,7057763.616299141,272950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396300744,7052000.077406018,901
274964.56,7051610.65,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274150.72,7054547.61,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8490032167,7057763.65072514,275865.09,7054595.04,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2710654259,7057763.609407948,272920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396313767,7052000.07821515,902
274964.35,7051620.65,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274150.72,7054547.61,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8490032167,7057763.65072514,275865.09,7054595.04,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2710654259,7057763.609407948,272920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396313767,7052000.07821515,903
274964.35,7051620.65,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274147.56,7054557.1,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8486547492,7057763.653015591,275868.25,7054604.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2717500131,7057763.611588249,272900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396322743,7052000.078764021,904
274963.95,7051640.65,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274147.56,7054557.1,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8486547492,7057763.653015591,275871.41,7054614.02,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2724343187,7057763.61376833,272890.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396327194,7052000.079041365,905
274963.75,7051650.65,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274141.24,7054576.07,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85075653094,7057763.648530347,275877.74,7054632.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27265243855,7057763.61184232,272880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963317204,7052000.079320673,906
274963.56,7051660.64,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274141.24,7054576.07,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85075653094,7057763.648530347,275877.74,7054632.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27265243855,7057763.61184232,272870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396336318,7052000.079601951,907
274963.36,7051670.64,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274141.24,7054576.07,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85075653094,7057763.648530347,275877.74,7054632.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27265243855,7057763.61184232,272870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396336318,7052000.079601951,908
274963.36,7051670.64,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274131.75,7054604.53,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8508903469,7057763.649131719,275884.06,7054651.97,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27402450575,7057763.616201664,272850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963454335,7052000.080170538,909
274962.99,7051690.64,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274128.59,7054614.02,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8505517305,7057763.65142538,275887.22,7054661.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27192640334,7057763.609308545,272850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963454335,7052000.080170538,910
274962.8,7051700.64,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274125.43,7054623.5,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8530047263,7057763.644650716,275890.38,7054670.94,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2726125125,7057763.611488053,272830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396354677,7052000.080747308,911
274962.62,7051710.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274125.43,7054623.5,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8530047263,7057763.644650716,275890.38,7054670.94,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2726125125,7057763.611488053,272830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396354677,7052000.080747308,912
274962.62,7051710.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274119.1,7054642.48,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8506949169,7057763.652029778,275896.71,7054689.91,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27284901397,7057763.609555919,272810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963641834,7052000.081332418,913
274962.26,7051730.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274115.94,7054651.97,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8503626377,7057763.654325773,275899.87,7054699.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27353700757,7057763.6117347805,272800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963689593,7052000.08162818,914
274962.08,7051740.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274112.78,7054661.45,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85281968635,7057763.6475524055,275899.87,7054699.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27353700757,7057763.6117347805,272800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963689593,7052000.08162818,915
274961.91,7051750.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274112.78,7054661.45,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85281968635,7057763.6475524055,275909.36,7054727.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2744749283,7057763.611977301,272780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039637855,7052000.082226189,916
274961.74,7051760.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274109.62,7054670.94,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85249135905,7057763.649849474,275912.52,7054737.35,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2751647194,7057763.614155606,272770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396383364,7052000.082528503,917
274961.57,7051770.63,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274103.29,7054689.91,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8529751228,7057763.648160632,275915.68,7054746.83,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2730762067,7057763.607259115,272760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03963882336,7052000.0828330275,918
274961.4,7051780.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274096.97,7054708.89,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8523294765,7057763.6527587855,275922.01,7054765.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2761183111,7057763.614392539,272740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396398137,7052000.083448899,919
274961.23,7051790.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274093.8,7054718.37,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8531361872,7057763.648770983,275922.01,7054765.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2761183111,7057763.614392539,272730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396403029,7052000.083760288,920
274961.07,7051800.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274093.8,7054718.37,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8531361872,7057763.648770983,275922.01,7054765.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2761183111,7057763.614392539,272730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396403029,7052000.083760288,921
274961.07,7051800.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274090.64,7054727.86,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85281670484,7057763.651071075,275928.33,7054784.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2747260851,7057763.609672555,272720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396408111,7052000.084073986,922
274960.75,7051820.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274087.48,7054737.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8524995763,7057763.653372018,275928.33,7054784.78,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2747260851,7057763.609672555,272710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396413103,7052000.084390062,923
274960.59,7051830.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274087.48,7054737.35,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8524995763,7057763.653372018,275934.66,7054803.76,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27777992963,7057763.616801942,272710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396413103,7052000.084390062,924
274960.43,7051840.62,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274081.16,7054756.32,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8546532574,7057763.648904264,275937.82,7054813.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27570016775,7057763.6099026995,272700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396418143,7052000.084708516,925
274960.27,7051850.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274077.99,7054765.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85267565935,7057763.653987451,275940.98,7054822.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2763943333,7057763.612079556,272680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396428497,7052000.085352688,926
274960.12,7051860.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274077.99,7054765.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85267565935,7057763.653987451,275940.98,7054822.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2763943333,7057763.612079556,272670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039643367,7052000.085678475,927
274959.97,7051870.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274077.99,7054765.81,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85267565935,7057763.653987451,275940.98,7054822.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2763943333,7057763.612079556,272670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039643367,7052000.085678475,928
274959.97,7051870.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274068.51,7054794.27,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8545310638,7057763.651826596,275950.47,7054851.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27738540596,7057763.612303947,272650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396444139,7052000.086337536,929
274959.67,7051890.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274065.34,7054803.76,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8525526848,7057763.6569097005,275953.63,7054860.68,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2780817233,7057763.614480251,272650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396444139,7052000.086337536,930
274959.52,7051900.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274062.18,7054813.24,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8550267186,7057763.65014189,275953.63,7054860.68,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2780817233,7057763.614480251,272630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964547586,7052000.087006835,931
274959.38,7051910.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274059.02,7054822.73,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85472585616,7057763.652448054,275956.79,7054870.16,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27600858046,7057763.607578773,272620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964601207,7052000.087345387,932
274959.23,7051920.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274059.02,7054822.73,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85472585616,7057763.652448054,275956.79,7054870.16,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27600858046,7057763.607578773,272620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964601207,7052000.087345387,933
274959.23,7051920.61,10.0,1.59,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274055.86,7054832.22,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85442749324,7057763.654755276,275966.28,7054898.62,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27702178,7057763.607795763,272600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396470941,7052000.088030447,934
274958.95,7051940.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274049.53,7054851.19,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85492725665,7057763.6530719185,275972.6,7054917.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2784198324,7057763.612146323,272580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964818787,7052000.088726351,935
274958.81,7051950.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274046.37,7054860.68,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8546339662,7057763.655380647,275975.76,7054927.08,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27635371545,7057763.605242641,272570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396487517,7052000.089078449,936
274958.67,7051960.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274046.37,7054860.68,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8546339662,7057763.655380647,275975.76,7054927.08,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27635371545,7057763.605242641,272570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396487517,7052000.089078449,937
274958.67,7051960.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274036.88,7054889.14,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8548473933,7057763.656008342,275982.09,7054946.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2794539532,7057763.6123563945,272560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964930493,7052000.089433345,938
274958.4,7051980.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274036.88,7054889.14,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8548473933,7057763.656008342,275982.09,7054946.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2794539532,7057763.6123563945,272560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964930493,7052000.089433345,939
274958.4,7051980.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274036.88,7054889.14,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8548473933,7057763.656008342,275982.09,7054946.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2794539532,7057763.6123563945,272550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396498733,7052000.089791096,940
274958.27,7051990.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274036.88,7054889.14,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8548473933,7057763.656008342,275982.09,7054946.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2794539532,7057763.6123563945,272550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396498733,7052000.089791096,941
274958.27,7051990.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274030.56,7054908.11,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85704905284,7057763.651556188,275991.58,7054974.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.28050464805,7057763.612561042,272530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396510028,7052000.090515235,942
274957.88,7052020.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274027.4,7054917.6,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8567682785,7057763.653869341,275994.74,7054984.01,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2812086083,7057763.6147345705,272510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396521644,7052000.09125113,943
274957.75,7052030.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274021.07,7054936.57,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8572781369,7057763.6521892045,275997.9,7054993.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2791527799,7057763.607827403,272510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396521644,7052000.09125113,944
274957.63,7052040.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274017.91,7054946.06,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8570028478,7057763.654503929,276001.06,7055002.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27985729463,7057763.610000781,272490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965333087,7052000.0919991005,945
274957.5,7052050.6,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274017.91,7054946.06,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8570028478,7057763.654503929,276001.06,7055002.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.27985729463,7057763.610000781,272480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396539217,7052000.092377712,946
274957.38,7052060.59,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274014.75,7054955.54,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8594965952,7057763.647742721,276004.22,7055012.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2805617375,7057763.612174316,272470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965451324,7052000.092759454,947
274957.26,7052070.59,10.0,1.58,"[[274962, 7045067, 8.0], [274962, 7056717, 10.0]]",275514.9731883732,7060194.868435521,0.0,274011.59,7054965.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.85922624794,7057763.650059077,276007.39,7055021.95,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2802282904,7057763.608023658,272460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965511767,7052000.093144347,948
