ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
274973.95,7053378.39,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7049010.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9589734565,7044240.037437486,877
274973.71,7053388.39,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7049000.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95889056893,7044240.037437341,878
274973.48,7053398.38,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7049000.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95889056893,7044240.037437341,879
274973.48,7053398.38,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048980.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9587237834,7044240.03743792,880
274973.03,7053418.38,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048970.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9586398828,7044240.037437774,881
274972.81,7053428.38,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048960.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95855563984,7044240.03743806,882
274972.6,7053438.37,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048960.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95855563984,7044240.03743806,883
274972.6,7053438.37,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048950.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95847105334,7044240.037438344,884
274972.39,7053448.37,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048930.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95830083993,7044240.037438477,885
274971.98,7053468.37,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048920.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9582152088,7044240.037438757,886
274971.78,7053478.37,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048910.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95812922495,7044240.037438607,887
274971.59,7053488.36,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048900.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9580428877,7044240.037438883,888
274971.4,7053498.36,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048890.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95795619267,7044240.037439158,889
274971.21,7053508.36,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048880.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95786913857,7044240.037439006,890
274971.03,7053518.36,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048870.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.957781724,7044240.037439278,891
274970.85,7053528.36,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048870.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.957781724,7044240.037439278,892
274970.85,7053528.36,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048850.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9576058008,7044240.037439395,893
274970.5,7053548.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048850.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9576058008,7044240.037439395,894
274970.33,7053558.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048830.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.957428405,7044240.037439927,895
274970.16,7053568.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048830.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.957428405,7044240.037439927,896
274970.0,7053578.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048820.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95733914885,7044240.037440192,897
274969.83,7053588.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048800.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9571595107,7044240.037440296,898
274969.68,7053598.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9570691228,7044240.037440555,899
274969.52,7053608.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9570691228,7044240.037440555,900
274969.52,7053608.35,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048770.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95688719867,7044240.037440653,901
274969.22,7053628.34,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048760.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9567956567,7044240.037440907,902
274969.07,7053638.34,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048760.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9567956567,7044240.037440907,903
274969.07,7053638.34,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048740.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9566114019,7044240.037440999,904
274968.78,7053658.34,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048740.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9566114019,7044240.037440999,905
274968.78,7053658.34,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048730.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9565186835,7044240.037441249,906
274968.5,7053678.34,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048720.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9564255683,7044240.037441497,907
274968.36,7053688.34,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048720.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9564255683,7044240.037441497,908
274968.36,7053688.34,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048700.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9562381363,7044240.03744158,909
274968.09,7053708.34,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048700.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9562381363,7044240.03744158,910
274967.96,7053718.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048670.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9559539451,7044240.037442304,911
274967.82,7053728.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048670.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9559539451,7044240.037442304,912
274967.82,7053728.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048660.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9558583923,7044240.037442543,913
274967.57,7053748.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048640.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95566603873,7044240.03744261,914
274967.44,7053758.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048630.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9555692315,7044240.0374428425,915
274967.32,7053768.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048630.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9555692315,7044240.0374428425,916
274967.2,7053778.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048610.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9553743436,7044240.037443304,917
274967.07,7053788.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048610.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9553743436,7044240.037443304,918
274967.07,7053788.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048590.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9551777384,7044240.037443359,919
274966.84,7053808.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048580.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9550787848,7044240.037443584,920
274966.72,7053818.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048570.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95497939317,7044240.037443807,921
274966.6,7053828.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048560.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9548795609,7044240.037444029,922
274966.49,7053838.33,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048560.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9548795609,7044240.037444029,923
274966.37,7053848.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048540.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95467856206,7044240.037444073,924
274966.26,7053858.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048530.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9545773897,7044240.037444289,925
274966.15,7053868.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048530.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9545773897,7044240.037444289,926
274966.15,7053868.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048510.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95437368326,7044240.037444716,927
274965.93,7053888.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048510.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95437368326,7044240.037444716,928
274965.93,7053888.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048500.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9542711437,7044240.037444928,929
274965.72,7053908.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048490.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95416814194,7044240.037445137,930
274965.61,7053918.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048470.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95396074,7044240.037445549,931
274965.51,7053928.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048460.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9538563336,7044240.037445367,932
274965.4,7053938.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048450.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95375145256,7044240.037445569,933
274965.3,7053948.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048450.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95375145256,7044240.037445569,934
274965.3,7053948.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048430.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9535402534,7044240.03744597,935
274965.1,7053968.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048420.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.953433929,7044240.037446167,936
274965.0,7053978.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048420.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.953433929,7044240.037446167,937
274965.0,7053978.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048410.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95332711696,7044240.037446363,938
274964.8,7053998.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048400.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9532198133,7044240.037446557,939
274964.7,7054008.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048400.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9532198133,7044240.037446557,940
274964.7,7054008.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048380.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9530037192,7044240.037446938,941
274964.61,7054018.32,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048380.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9530037192,7044240.037446938,942
274964.42,7054038.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048360.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95278561994,7044240.037447313,943
274964.33,7054048.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048350.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.952675809,7044240.037447497,944
274964.23,7054058.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048330.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.952454648,7044240.03744786,945
274964.14,7054068.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048330.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.952454648,7044240.03744786,946
274964.05,7054078.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048330.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.952454648,7044240.03744786,947
274964.05,7054078.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048300.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95211900346,7044240.037448391,948
274963.88,7054098.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048290.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9520060662,7044240.037448565,949
274963.79,7054108.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048290.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9520060662,7044240.037448565,950
274963.7,7054118.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048270.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9517785861,7044240.037448905,951
274963.62,7054128.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048270.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9517785861,7044240.037448905,952
274963.62,7054128.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048250.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9515489391,7044240.037449239,953
274963.45,7054148.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048250.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9515489391,7044240.037449239,954
274963.36,7054158.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048230.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95131709427,7044240.037449565,955
274963.28,7054168.31,10.0,1.58,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7048230.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.95131709427,7044240.037449565,956
