ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
274963.95,7052065.61,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396408111,7052000.084073986,903
274963.78,7052073.61,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396408111,7052000.084073986,904
274963.61,7052081.61,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396418143,7052000.084708516,905
274963.44,7052089.61,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964233666,7052000.085029385,906
274963.28,7052097.61,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396428497,7052000.085352688,907
274963.11,7052105.61,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039643367,7052000.085678475,908
274962.95,7052113.6,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039643367,7052000.085678475,909
274962.79,7052121.6,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396444139,7052000.086337536,910
274962.63,7052129.6,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396444139,7052000.086337536,911
274962.47,7052137.6,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964547586,7052000.087006835,912
274962.31,7052145.6,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964601207,7052000.087345387,913
274962.15,7052153.6,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964655154,7052000.087686576,914
274962.0,7052161.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396470941,7052000.088030447,915
274961.84,7052169.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396470941,7052000.088030447,916
274961.69,7052177.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396470941,7052000.088030447,917
274961.69,7052177.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396487517,7052000.089078449,918
274961.39,7052193.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03964930493,7052000.089433345,919
274961.24,7052201.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396498733,7052000.089791096,920
274961.09,7052209.59,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396504307,7052000.090151712,921
274960.95,7052217.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396504307,7052000.090151712,922
274960.8,7052225.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965157655,7052000.090881686,923
274960.66,7052233.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396521644,7052000.09125113,924
274960.52,7052241.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272500.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965274076,7052000.091623595,925
274960.38,7052249.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965333087,7052000.0919991005,926
274960.24,7052257.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396539217,7052000.092377712,927
274960.1,7052265.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965451324,7052000.092759454,928
274959.96,7052273.58,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965511767,7052000.093144347,929
274959.83,7052281.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965511767,7052000.093144347,930
274959.69,7052289.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396563268,7052000.0939238155,931
274959.56,7052297.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965694347,7052000.094318457,932
274959.43,7052305.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272420.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396575597,7052000.094716428,933
274959.3,7052313.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396581874,7052000.095117777,934
274959.17,7052321.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965881426,7052000.095522543,935
274959.04,7052329.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03965945204,7052000.095930777,936
274958.92,7052337.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272380.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396600885,7052000.0963424975,937
274958.79,7052345.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396607235,7052000.096757796,938
274958.67,7052353.57,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272360.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966136853,7052000.09717667,939
274958.54,7052361.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966202325,7052000.097599189,940
274958.42,7052369.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966202325,7052000.097599189,941
274958.3,7052377.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396633377,7052000.098455335,942
274958.18,7052385.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396633377,7052000.098455335,943
274958.06,7052393.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966400836,7052000.098889074,944
274957.95,7052401.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966535203,7052000.099768114,945
274957.83,7052409.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272290.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396660361,7052000.100213526,946
274957.71,7052417.56,8.0,1.59,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966671624,7052000.100662914,947
274957.6,7052425.56,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966741526,7052000.101116372,948
274957.49,7052433.56,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966810985,7052000.101573922,949
274957.38,7052441.56,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966881137,7052000.102035636,950
274957.27,7052449.56,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966951906,7052000.102501563,951
274957.16,7052457.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272240.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03966951906,7052000.102501563,952
274957.05,7052465.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03967023286,7052000.102971787,953
274956.94,7052473.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272210.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396716771,7052000.103925247,954
274956.83,7052481.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272200.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396724178,7052000.10440864,955
274956.73,7052489.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272190.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03967315226,7052000.104896546,956
274956.62,7052497.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272180.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039673891,7052000.105389038,957
274956.52,7052505.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03967464453,7052000.105886178,958
274956.42,7052513.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272170.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03967464453,7052000.105886178,959
274956.32,7052521.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272150.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396761618,7052000.106894657,960
274956.22,7052529.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272140.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03967692476,7052000.107406151,961
274956.12,7052537.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272130.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03967770096,7052000.107922538,962
274956.02,7052545.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272120.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039678479,7052000.108443936,963
274955.92,7052553.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396792692,7052000.108970385,964
274955.82,7052561.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272110.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396792692,7052000.108970385,965
274955.73,7052569.55,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272090.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396808633,7052000.110038765,966
274955.63,7052577.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272090.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396808633,7052000.110038765,967
274955.54,7052585.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03968247987,7052000.111128315,968
274955.45,7052593.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272060.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039683293,7052000.111681214,969
274955.35,7052601.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396841254,7052000.112239651,970
274955.26,7052609.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396849566,7052000.112803701,971
274955.17,7052617.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396857962,7052000.113373439,972
274955.08,7052625.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396857962,7052000.113373439,973
274954.99,7052633.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03968664363,7052000.113948976,974
274954.91,7052641.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03968835983,7052000.115117746,975
274954.82,7052649.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,272000.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03968835983,7052000.115117746,976
274954.82,7052649.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396892373,7052000.115711172,977
274954.65,7052665.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396892373,7052000.115711172,978
274954.65,7052665.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396918922,7052000.117528735,979
274954.48,7052681.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396918922,7052000.117528735,980
274954.4,7052689.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03969369957,7052000.118772503,981
274954.32,7052697.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396946128,7052000.119404312,982
274954.23,7052705.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396955377,7052000.12004288,983
274954.15,7052713.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396955377,7052000.12004288,984
274954.07,7052721.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396964737,7052000.120688317,985
274954.0,7052729.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396974111,7052000.121340729,986
274953.92,7052737.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271880.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0396993234,7052000.122666952,987
274953.84,7052745.54,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397002882,7052000.123340996,988
274953.76,7052753.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271860.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03970126086,7052000.124022484,989
274953.69,7052761.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397022493,7052000.124711551,990
274953.61,7052769.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271840.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397032354,7052000.125408319,991
274953.54,7052777.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03970424464,7052000.126112917,992
274953.47,7052785.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271820.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397052501,7052000.126825477,993
274953.39,7052793.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271820.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397052501,7052000.126825477,994
274953.32,7052801.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03970730735,7052000.128275029,995
274953.25,7052809.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271790.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03970834054,7052000.129012302,996
274953.18,7052817.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397093925,7052000.129758101,997
274953.11,7052825.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271770.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397104541,7052000.130512574,998
274953.04,7052833.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397115244,7052000.1312758755,999
274952.97,7052841.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397126024,7052000.13204816,1000
274952.91,7052849.53,8.0,1.58,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,271740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03971368755,7052000.132829581,1001
