ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274996.4,7051621.6,9.96,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274255.31,7054651.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4830087482,7057769.4711661255,275741.18,7054642.02,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.63560383255,7057769.427843671,273530.26,7051532.03,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3383395272,7048172.496856778,919
274995.18,7051641.49,9.97,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274251.8,7054660.75,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4812708464,7057769.476759177,275744.69,7054651.38,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6346191406,7057769.424457389,273530.26,7051532.03,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3383395272,7048172.496856778,920
274994.56,7051651.43,9.97,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274248.29,7054670.11,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4825938243,7057769.473500349,275748.2,7054660.75,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.63669135066,7057769.429926334,273523.19,7051524.95,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33449366916,7048172.492835193,921
274993.93,7051661.38,9.97,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274244.78,7054679.47,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48391720356,7057769.470242084,275751.71,7054670.11,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.63570892997,7057769.4265394835,273509.05,7051510.81,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33630784845,7048172.495294998,922
274993.31,7051671.34,9.98,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274237.75,7054698.2,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.481657474,7057769.475635759,275755.22,7054679.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6347279333,7057769.423152063,273494.91,7051496.67,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33811938687,7048172.497757429,923
274992.68,7051681.29,9.98,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274237.75,7054698.2,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.481657474,7057769.475635759,275755.22,7054679.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6347279333,7057769.423152063,273494.91,7051496.67,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33811938687,7048172.497757429,924
274992.68,7051681.29,9.98,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274234.24,7054707.56,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.482981358,7057769.472377418,275762.25,7054698.2,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6376727372,7057769.42828471,273487.84,7051489.59,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33427328797,7048172.493736117,925
274991.42,7051701.21,9.98,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274227.22,7054726.29,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48257557815,7057769.47471534,275772.78,7054726.29,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6378014006,7057769.4269716265,273480.77,7051482.52,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3351778424,7048172.494968427,926
274990.79,7051711.18,9.98,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274220.2,7054745.02,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4821746253,7057769.477055017,275776.29,7054735.66,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.63987979735,7057769.432438327,273466.63,7051468.38,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3369851219,7048172.497435259,927
274990.16,7051721.14,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274220.2,7054745.02,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4821746253,7057769.477055017,275776.29,7054735.66,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.63987979735,7057769.432438327,273466.63,7051468.38,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3369851219,7048172.497435259,928
274990.16,7051721.14,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274216.69,7054754.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4835025267,7057769.473798166,275779.8,7054745.02,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6389089259,7057769.429046908,273459.56,7051461.31,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33788767847,7048172.498669634,929
274988.91,7051741.08,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274216.69,7054754.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4835025267,7057769.473798166,275779.8,7054745.02,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6389089259,7057769.429046908,273459.56,7051461.31,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33788767847,7048172.498669634,930
274988.91,7051741.08,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274209.67,7054773.11,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48310826375,7057769.476140378,275790.33,7054773.11,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6390530043,7057769.427728172,273438.35,7051440.09,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3358441179,7048172.497119842,931
274987.68,7051761.02,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274206.16,7054782.47,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48443852615,7057769.472884428,275793.84,7054782.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6380877065,7057769.424334771,273431.28,7051433.02,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33674448763,7048172.4983565025,932
274987.07,7051770.99,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274202.65,7054791.84,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4827190413,7057769.478484393,275793.84,7054782.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6380877065,7057769.424334771,273424.21,7051425.95,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33764413703,7048172.499593845,933
274986.46,7051780.96,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274202.65,7054791.84,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4827190413,7057769.478484393,275793.84,7054782.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6380877065,7057769.424334771,273424.21,7051425.95,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33764413703,7048172.499593845,934
274986.46,7051780.96,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274195.62,7054810.56,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48351077246,7057769.475022899,275804.38,7054810.56,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6401175123,7057769.426054941,273417.14,7051418.87,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3337973803,7048172.495573078,935
274985.27,7051800.91,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274192.11,7054819.93,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.481793925,7057769.480623977,275807.89,7054819.93,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.642203567,7057769.431518785,273403.0,7051404.73,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3355942746,7048172.498050287,936
274984.69,7051810.89,9.99,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274188.6,7054829.29,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4831266445,7057769.477368783,275811.4,7054829.29,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6412468067,7057769.42812207,273403.0,7051404.73,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3355942746,7048172.498050287,937
274984.11,7051820.87,10.0,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274185.09,7054838.65,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48445990554,7057769.474113997,275811.4,7054829.29,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6412468067,7057769.42812207,273395.93,7051397.66,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33649164636,7048172.499289961,938
274983.53,7051830.85,10.0,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274178.07,7054857.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48408289946,7057769.47646273,275818.42,7054848.02,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6423798487,7057769.430187734,273388.86,7051390.59,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33738832606,7048172.500530383,939
274982.97,7051840.83,10.0,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274178.07,7054857.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48408289946,7057769.47646273,275821.93,7054857.38,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64142743126,7057769.426789512,273381.79,7051383.51,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3335412385,7048172.496509984,940
274982.41,7051850.81,10.0,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274178.07,7054857.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48408289946,7057769.47646273,275821.93,7054857.38,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64142743126,7057769.426789512,273381.79,7051383.51,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3335412385,7048172.496509984,941
274982.41,7051850.81,10.0,1.63,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274171.05,7054876.11,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4837113446,7057769.478813176,275825.44,7054866.74,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6404767267,7057769.423390666,273367.65,7051369.37,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3353320192,7048172.498993338,942
274981.32,7051870.77,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274171.05,7054876.11,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4837113446,7057769.478813176,275825.44,7054866.74,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6404767267,7057769.423390666,273367.65,7051369.37,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3353320192,7048172.498993338,943
274981.32,7051870.77,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274164.03,7054894.83,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4863875499,7057769.4723073235,275835.97,7054894.83,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6406726911,7057769.422052214,273346.44,7051348.15,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3332723773,7048172.49745962,944
274980.26,7051890.74,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274160.52,7054904.2,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4846850334,7057769.477913521,275839.48,7054904.2,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6427651867,7057769.427513551,273339.37,7051341.08,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.33416496566,7048172.498704057,945
274979.75,7051900.72,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274157.0,7054913.56,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48413086036,7057769.477702229,275843.0,7054913.56,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6437150275,7057769.427148145,273332.3,7051334.01,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3350568078,7048172.499949254,946
274979.24,7051910.7,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274153.49,7054922.92,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4854699381,7057769.474449694,275846.51,7054922.92,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64277536806,7057769.4237449905,273325.23,7051326.94,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3359479395,7048172.501195258,947
274978.74,7051920.69,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274146.47,7054941.65,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4851115618,7057769.476805172,275850.02,7054932.29,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6448721756,7057769.429204597,273325.23,7051326.94,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3359479395,7048172.501195258,948
274978.25,7051930.68,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274146.47,7054941.65,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4851115618,7057769.476805172,275853.53,7054941.65,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6439354552,7057769.425800557,273311.08,7051312.79,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3277324264,7048172.49368496,949
274977.76,7051940.66,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274142.96,7054951.01,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4864534265,7057769.473553532,275857.04,7054951.01,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64300052694,7057769.422395596,273304.01,7051305.72,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3286212106,7048172.494933208,950
274977.29,7051950.65,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274142.96,7054951.01,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4864534265,7057769.473553532,275857.04,7054951.01,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64300052694,7057769.422395596,273304.01,7051305.72,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3286212106,7048172.494933208,951
274977.29,7051950.65,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274139.45,7054960.38,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.484758892,7057769.479162954,275857.04,7054951.01,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64300052694,7057769.422395596,273296.94,7051298.65,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3295092755,7048172.496182289,952
274976.36,7051970.63,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274132.43,7054979.1,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4874476114,7057769.472661503,275864.06,7054969.74,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6441678387,7057769.424448385,273296.94,7051298.65,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3295092755,7048172.496182289,953
274975.91,7051980.62,10.0,1.62,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274128.92,7054988.47,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4857583309,7057769.478272728,275867.57,7054979.1,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.643237817,7057769.421041758,273282.8,7051284.5,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3265478285,7048172.493413367,954
274975.47,7051990.61,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274125.41,7054997.83,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4871051951,7057769.475023131,275874.59,7054997.83,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64441253134,7057769.423091585,273275.73,7051277.43,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3274340863,7048172.494664207,955
274975.04,7052000.59,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274121.9,7055007.2,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48541975627,7057769.480635677,275878.1,7055007.2,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6465157784,7057769.428548969,273268.66,7051270.36,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3283195415,7048172.495915836,956
274974.61,7052010.58,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274114.87,7055025.92,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48619888123,7057769.477169631,275881.61,7055016.56,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64559184946,7057769.425139882,273247.45,7051249.14,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.326238878,7048172.494403287,957
274974.19,7052020.58,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274111.36,7055035.29,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4845166745,7057769.482783522,275885.13,7055025.92,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6465885423,7057769.424756718,273240.38,7051242.07,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3271217118,7048172.495657578,958
274973.78,7052030.57,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274111.36,7055035.29,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4845166745,7057769.482783522,275892.15,7055044.65,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64778006537,7057769.426800351,273233.31,7051235.0,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.32800373004,7048172.496912694,959
274973.37,7052040.56,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274104.34,7055054.01,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4872173885,7057769.4762868,275895.66,7055054.01,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64686561853,7057769.423387853,273233.31,7051235.0,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.32800373004,7048172.496912694,960
274972.98,7052050.55,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274093.81,7055082.1,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48824776436,7057769.475408157,275899.17,7055063.38,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64897641627,7057769.428842141,273212.1,7051213.78,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.32591549895,7048172.49540765,961
274972.59,7052060.54,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274093.81,7055082.1,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48824776436,7057769.475408157,275906.19,7055082.1,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64715622674,7057769.422013822,273212.1,7051213.78,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.32591549895,7048172.49540765,962
274972.2,7052070.53,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274093.81,7055082.1,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.48824776436,7057769.475408157,275906.19,7055082.1,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64715622674,7057769.422013822,273212.1,7051213.78,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.32591549895,7048172.49540765,963
274972.2,7052070.53,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274090.3,7055091.47,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4865767862,7057769.481026282,275906.19,7055082.1,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.64715622674,7057769.422013822,273205.03,7051206.71,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.3267947773,7048172.496665478,964
274971.45,7052090.52,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274086.79,7055100.83,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4879330892,7057769.47778018,275909.7,7055091.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6492699504,7057769.427467157,273190.89,7051192.57,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.328550877,7048172.499183759,965
274971.09,7052100.51,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274086.79,7055100.83,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4879330892,7057769.47778018,275909.7,7055091.47,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6492699504,7057769.427467157,273190.89,7051192.57,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.328550877,7048172.499183759,966
274971.09,7052100.51,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274086.79,7055100.83,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4879330892,7057769.47778018,275913.21,7055100.83,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6483642654,7057769.424051177,273190.89,7051192.57,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.328550877,7048172.499183759,967
274970.38,7052120.5,10.0,1.61,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275779.332892396,7060672.357241104,0.0,274086.79,7055100.83,10.0,1.93,"[[277500, 7046000, 10.0], [273000, 7058000, 10.0]]",273086.4879330892,7057769.47778018,275913.21,7055100.83,10.0,1.21,"[[272500, 7046000, 10.0], [277000, 7058000, 10.0]]",276913.6483642654,7057769.424051177,273190.89,7051192.57,10.0,-2.36,"[[280000, 7058000, 10.0], [270000, 7048000, 10.0]]",270172.328550877,7048172.499183759,968
