ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274968.79,7053367.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277769.73,7054215.54,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7136618643,7055846.0303328205,276178.15,7055534.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2947166429,7057763.603191601,275000.0,7048020.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8966902697,7046240.037528598,994
274968.65,7053377.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277777.54,7054221.78,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7116572105,7055846.027522619,276181.31,7055543.73,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2954782167,7057763.605346193,275000.0,7048020.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8966902697,7046240.037528598,995
274968.51,7053387.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277785.35,7054228.03,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7141059865,7055846.029150759,276187.63,7055562.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29429927346,7057763.600554741,275000.0,7048010.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.89616303105,7046240.037529431,996
274968.37,7053397.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277785.35,7054228.03,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7141059865,7055846.029150759,276190.79,7055572.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29506296146,7057763.602708391,275000.0,7047990.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8950922415,7046240.037530728,997
274968.24,7053407.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277800.96,7054240.53,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7125672051,7055846.027956508,276190.79,7055572.19,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29506296146,7057763.602708391,275000.0,7047990.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8950922415,7046240.037530728,998
274968.11,7053417.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277808.77,7054246.77,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71057371836,7055846.025132323,276197.12,7055591.16,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2957837552,7057763.600613818,275000.0,7047980.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.89454852144,7046240.0375315035,999
274967.98,7053427.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277816.58,7054253.02,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71302754164,7055846.026754123,276200.28,7055600.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29655332793,7057763.602765736,275000.0,7047970.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8939991356,7046240.037532259,1000
274967.85,7053437.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277824.39,7054259.27,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7154826008,7055846.028374406,276200.28,7055600.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29655332793,7057763.602765736,275000.0,7047960.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8934439948,7046240.0375329945,1001
274967.73,7053447.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277832.2,7054265.51,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7134990607,7055846.025537675,276203.44,7055610.14,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29732326674,7057763.604917351,275000.0,7047950.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8928830082,7046240.037533709,1002
274967.6,7053457.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277840.01,7054271.76,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7159581846,7055846.027152828,276209.77,7055629.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29807599,7057763.602811994,275000.0,7047940.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.89231608296,7046240.037534404,1003
274967.48,7053467.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277840.01,7054271.76,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7159581846,7055846.027152828,276212.93,7055638.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.2988521096,7057763.604961635,275000.0,7047930.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.89174312435,7046240.03753523,1004
274967.36,7053477.34,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277855.62,7054284.26,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7144315926,7055846.025943394,276219.25,7055657.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.297714892,7057763.600156373,275000.0,7047900.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88998706883,7046240.037537574,1005
274967.24,7053487.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277855.62,7054284.26,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7144315926,7055846.025943394,276219.25,7055657.57,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.297714892,7057763.600156373,275000.0,7047900.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88998706883,7046240.037537574,1006
274967.24,7053487.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277871.24,7054296.75,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71492462803,7055846.024699985,276222.42,7055667.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3004148154,7057763.604994627,275000.0,7047900.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88998706883,7046240.037537574,1007
274967.0,7053507.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277879.05,7054303.0,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71739057126,7055846.026306545,276222.42,7055667.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3004148154,7057763.604994627,275000.0,7047890.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8893889869,7046240.037538311,1008
274966.89,7053517.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277886.86,7054309.24,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71542959433,7055846.023441481,276225.58,7055676.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.30119790084,7057763.607141889,275000.0,7047880.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8887843659,7046240.037539172,1009
274966.77,7053527.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277894.67,7054315.49,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7178999722,7055846.025042558,276228.74,7055686.03,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.29929450987,7057763.600183557,275000.0,7047870.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88817309804,7046240.037539866,1010
274966.66,7053537.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277902.47,7054321.74,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7139150574,7055846.02221697,276231.9,7055695.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3000799812,7057763.602330125,275000.0,7047860.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8875550731,7046240.037540682,1011
274966.55,7053547.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277918.09,7054334.23,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7144386505,7055846.020935178,276238.23,7055714.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.30091001693,7057763.6001988845,275000.0,7047840.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8862982985,7046240.037542382,1012
274966.44,7053557.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277925.9,7054340.48,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7169150306,7055846.022528712,276241.39,7055723.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3017024719,7057763.602343044,275000.0,7047840.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8862982985,7046240.037542382,1013
274966.33,7053567.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277925.9,7054340.48,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7169150306,7055846.022528712,276244.55,7055733.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3024955624,7057763.604487061,275000.0,7047830.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88565931603,7046240.037543125,1014
274966.23,7053577.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277925.9,7054340.48,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7169150306,7055846.022528712,276244.55,7055733.47,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3024955624,7057763.604487061,275000.0,7047830.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88565931603,7046240.037543125,1015
274966.23,7053577.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277941.52,7054352.97,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71745601477,7055846.021225012,276250.88,7055752.44,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3033625533,7057763.602343428,275000.0,7047810.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8843595582,7046240.037544819,1016
274966.01,7053597.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277949.33,7054359.22,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71993859846,7055846.022810752,276254.04,7055761.93,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3041630308,7057763.60448489,275000.0,7047800.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8836985336,7046240.037545627,1017
274965.91,7053607.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277964.94,7054371.71,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7140297556,7055846.01707367,276257.2,7055771.41,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3022893573,7057763.597516704,275000.0,7047790.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88302990765,7046240.037546547,1018
274965.81,7053617.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277964.94,7054371.71,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7140297556,7055846.01707367,276260.36,7055780.9,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3030926398,7057763.599657187,275000.0,7047780.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8823535486,7046240.037547439,1019
274965.7,7053627.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277972.75,7054377.96,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7165173392,7055846.018653147,276263.53,7055790.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3058699371,7057763.604469575,275000.0,7047770.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88166932145,7046240.037548305,1020
274965.6,7053637.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277980.56,7054384.21,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71900651854,7055846.020230655,276263.53,7055790.39,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3058699371,7057763.604469575,275000.0,7047760.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.88097708795,7046240.037549144,1021
274965.5,7053647.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277980.56,7054384.21,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71900651854,7055846.020230655,276266.69,7055799.87,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.30400837236,7057763.597497294,275000.0,7047750.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8802767068,7046240.037550086,1022
274965.4,7053657.33,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277988.37,7054390.46,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.721497295,7055846.0218061535,276269.85,7055809.36,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.30481963727,7057763.599635163,275000.0,7047750.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8802767068,7046240.037550086,1023
274965.31,7053667.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277996.18,7054396.7,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7195863245,7055846.018878241,276276.17,7055828.34,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3064446564,7057763.603910161,275000.0,7047730.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87885091925,7046240.037551888,1024
274965.21,7053677.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,277996.18,7054396.7,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7195863245,7055846.018878241,276276.17,7055828.34,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3064446564,7057763.603910161,275000.0,7047730.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87885091925,7046240.037551888,1025
274965.21,7053677.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278011.79,7054409.2,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7181030585,7055846.017614654,276282.5,7055847.31,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3074090761,7057763.601733895,275000.0,7047710.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8773907592,7046240.037553703,1026
274965.02,7053697.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278027.41,7054421.69,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71870455967,7055846.016235009,276285.66,7055856.8,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3082305435,7057763.603868376,275000.0,7047690.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8758949683,7046240.037555527,1027
274964.92,7053707.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278035.22,7054427.94,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7212076808,7055846.017795012,276288.82,7055866.28,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.30639268464,7057763.59688812,275000.0,7047690.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8758949683,7046240.037555527,1028
274964.83,7053717.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278043.03,7054434.19,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7237125642,7055846.019352812,276291.99,7055875.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.309230488,7057763.601680274,275000.0,7047680.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87513330113,7046240.037556518,1029
274964.74,7053727.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278043.03,7054434.19,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7237125642,7055846.019352812,276291.99,7055875.77,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.309230488,7057763.601680274,275000.0,7047680.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87513330113,7046240.037556518,1030
274964.74,7053727.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278058.64,7054446.68,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71785381,7055846.013552944,276295.15,7055885.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3100609383,7057763.603811791,275000.0,7047660.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87358156766,7046240.037558406,1031
274964.55,7053747.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278058.64,7054446.68,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.71785381,7055846.013552944,276295.15,7055885.26,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3100609383,7057763.603811791,275000.0,7047660.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87358156766,7046240.037558406,1032
274964.55,7053747.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278066.45,7054452.93,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7203645127,7055846.015103452,276301.47,7055904.23,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3090708979,7057763.598957181,275000.0,7047640.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87199077685,7046240.037560406,1033
274964.38,7053767.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278074.26,7054459.17,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7184932972,7055846.0121256085,276304.63,7055913.72,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3099060425,7057763.601087054,275000.0,7047630.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.87118027126,7046240.037561356,1034
274964.29,7053777.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278089.88,7054471.67,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7235281466,7055846.015209747,276310.96,7055932.69,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.310971673,7057763.598877004,275000.0,7047620.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8703594354,7046240.037562392,1035
274964.2,7053787.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278097.69,7054477.92,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7260484749,7055846.016748193,276314.12,7055942.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31181662984,7057763.601003619,275000.0,7047590.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8678329322,7046240.037565517,1036
274964.11,7053797.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278097.69,7054477.92,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7260484749,7055846.016748193,276314.12,7055942.18,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31181662984,7057763.601003619,275000.0,7047590.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8678329322,7046240.037565517,1037
274964.11,7053797.32,10.0,1.58,"[[274962, 7044967, 10.0], [275512, 7051517, 10.0], [274962, 7052067, 10.0], [274962, 7056567, 10.0]]",275258.8277504703,7063212.971526701,0.0,278113.3,7054490.41,10.0,0.67,"[[270000, 7048000, 10.0], [280000, 7056000, 10.0]]",279807.7202241261,7055846.010905159,276317.28,7055951.66,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3100168867,7057763.594010615,275000.0,7047590.0,10.0,-1.57,"[[275000, 7058000, 10.0], [275000, 7046000, 10.0]]",274999.8678329322,7046240.037565517,1038
